1025557391	159
712099544	160
273597320	161
384386409	162
473914236	163
1038248733	164
901009759	165
1037420672	166
280803507	167
902911146	168
237375	169
204945309	170
2018376	171
706718117	172
1146990356	173
943540816	174
935187226	175
810561729	176
1039027362	177
325284569	178
1181275089	179
1014595784	180
1148617820	181
1062969504	182
423749079	183
1229715123	184
866019927	185
304733670	186
420118751	187
891189064	188
248512954	189
723622026	190
947516159	191
573911723	192
1147534452	193
933639273	194
1148589819	195
698430668	196
1147448866	197
137451584	198
610186412	199
705810403	200
509493935	201
321646633	202
1200947035	203
843322029	204
982114108	205
859609293	206
651378085	207
382395797	208
1038680568	209
1184507795	210
466505707	211
1172565202	212
1129701	213
294179952	214
1100949204	215
914056490	216
1062630624	217
338933036	218
349391564	219
963494664	220
1161016048	221
143797686	222
878296034	223
219089577	224
221365098	225
953882776	226
650938004	227
231697763	228
1143697799	229
122118273	230
1202665164	231
959524629	232
332831089	233
1222586129	234
706797508	235
1154033585	236
274072026	237
274510767	238
1219954779	239
855404590	240
1015328239	241
200906765	242
1223973052	243
210934954	244
1222863764	245
610130407	246
1021828590	247
321975053	248
1166477398	249
869744328	250
870347162	251
936158306	252
474372254	253
875255525	254
280303006	255
1008229960	256
874200338	257
222755068	258
610702396	259
723415155	260
1172552093	261
1147923923	262
1194344375	263
1026926204	264
851971031	265
304687384	266
909388425	267
837143100	268
941174165	269
1240739373	270
854598270	271
951188425	272
716128108	273
288629198	274
1160634272	275
856856761	276
891152530	277
1235616363	278
902994370	279
1225458137	280
275131067	281
1001466920	282
122502438	283
275413516	284
1016017933	285
694829020	286
1152396334	287
1240150380	288
223859338	289
1081868867	290
1057350170	291
707017782	292
297057582	293
1071762918	294
270763159	295
812464835	296
688362207	297
252745624	298
699748562	299
977960531	300
973865368	301
1215300361	302
383811903	303
506945192	304
216565955	305
1072893297	306
940145923	307
279246049	308
318460438	309
1224814451	310
947375778	311
332111659	312
1050381823	313
709343111	314
1044008246	315
1128601773	316
319790117	317
693634720	318
1239985249	319
838019671	320
316523033	321
316828021	322
1220662827	323
326619292	324
267889793	325
574062429	326
868759318	327
337903620	328
876763973	329
218283608	330
223638658	331
850591475	332
1232340606	333
205385867	334
523217341	335
885574508	336
1291032	337
226537714	338
881657770	339
1237906419	340
1186964889	341
1240641093	342
1161449401	343
1181060475	344
333921	345
924266711	346
903259885	347
1089606415	348
919917748	349
417133285	350
567317053	351
943416646	352
959784547	353
864596110	354
991014397	355
710488152	356
1142288288	357
418026461	358
1146599688	359
862534947	360
330306280	361
1136186230	362
1204122206	363
725148740	364
932806910	365
1044654023	366
289578728	367
1146564961	368
1225025861	369
1133318484	370
209010646	371
1186517270	372
958374230	373
475332473	374
474065409	375
926627684	376
902280238	377
849539910	378
342029424	379
89612348	380
274654307	381
206863449	382
323106283	383
940245260	384
977527491	385
285997017	386
277931173	387
897248979	388
242476	389
275633171	390
275230426	391
345388525	392
275264207	393
740357533	394
853458222	395
321591085	396
142932451	397
204907942	398
879225116	399
686910482	400
268578189	401
210187167	402
696407749	403
214996835	404
268005180	405
688471442	406
1043604014	407
711201689	408
242610489	409
273962595	410
234977716	411
1195301221	412
320196125	413
703076169	414
237780	415
685979429	416
204562826	417
1204946883	418
1030488009	419
349647160	420
349115298	421
324883885	422
83903483	423
318583441	424
300096914	425
349103175	426
273651548	427
1039756505	428
321278828	429
204657869	430
274584689	431
1152803583	432
874008292	433
929596630	434
328943486	435
271540457	436
204937320	437
1179297628	438
237330	439
1151516851	440
268047071	441
695461486	442
1213920000	443
838572662	444
959012329	445
14765954	446
569128022	447
268506203	448
275700855	449
324691226	450
349710258	451
608144079	452
348969354	453
268438204	454
83903475	455
241573	456
274640379	457
274632615	458
272779640	459
278830661	460
283080581	461
970855076	462
935192643	463
268462112	464
260152886	465
208306533	466
1078685162	467
204901668	468
723573086	469
275108603	470
917555421	471
214078256	472
1192856307	473
570327026	474
345165045	475
564330106	476
1020686349	477
723435532	478
272877687	479
1220678530	480
295801464	481
807105638	482
274112508	483
1127846763	484
1035964618	485
883044678	486
1088326141	487
270725552	488
1146876867	489
881675951	490
345796166	491
979560878	492
713195975	493
1184457878	494
302531615	495
854698404	496
1151499595	497
1205654870	498
935853388	499
208028135	500
850819730	501
857863676	502
123316309	503
44925295	504
967127797	505
1175259878	506
1143118790	507
937387557	508
349217140	509
858335643	510
645692278	511
714532898	512
1166827178	513
838104317	514
853150569	515
1234010085	516
1094331358	517
1112078537	518
1145382698	519
1187695421	520
693550322	521
1077733102	522
943006835	523
1113394713	524
905470035	525
473544268	526
610747730	527
279686147	528
526818377	529
711164355	530
1071014996	531
722335555	532
722424935	533
907180613	534
1860881	535
1039507101	536
839528388	537
458780933	538
1237172049	539
1234611433	540
905252664	541
528053323	542
1257703289	543
313065305	544
649648589	545
1235098411	546
865267283	547
204341438	548
290268177	549
1066605085	550
692416296	551
344252362	552
699314156	553
526120217	554
143797977	555
937582379	556
242807990	557
929001153	558
914726094	559
969829195	560
226879165	561
931009006	562
290288176	563
3952492	564
701288689	565
853793519	566
292460532	567
716223453	568
1228155061	569
708402317	570
1043402556	571
1092965543	572
1121067184	573
1146936855	574
873698037	575
853076654	576
645426183	577
997123097	578
275340846	579
881787586	580
332532862	581
1097187400	582
968052536	583
1185596060	584
687878253	585
320925052	586
28069175	587
277047649	588
1071936804	589
294702350	590
215186524	591
854841383	592
1000781276	593
321772082	594
688456415	595
1037306492	596
1161726348	597
1052636303	598
208731315	599
1220684493	600
569146244	601
317045545	602
1214891538	603
953296390	604
332591245	605
135454985	606
1180518931	607
1238651324	608
1081512914	609
223324449	610
1039632082	611
1072396013	612
1129155255	613
1217698551	614
329231958	615
464856106	616
201573222	617
937880166	618
1216214100	619
916638479	620
281599643	621
691177616	622
651456011	623
873879223	624
298228731	625
992336941	626
933357925	627
1201004378	628
706996951	629
934368813	630
343059112	631
691137294	632
715980752	633
1206887016	634
282794302	635
1185516608	636
967044220	637
1201004584	638
982124032	639
929544172	640
874022935	641
470046575	642
941000323	643
204678087	644
346832257	645
1198838091	646
842753888	647
1004311918	648
1195244408	649
1075932910	650
843029173	651
1064827879	652
850822222	653
875457258	654
941614402	655
1115704587	656
941262599	657
881627503	658
1197651521	659
1021990421	660
329025417	661
919427692	662
1218368371	663
1207090085	664
1163652450	665
1154020059	666
962757320	667
956482095	668
251912145	669
1194360395	670
339407212	671
861406535	672
706531155	673
1001589267	674
936091906	675
213090663	676
1237559381	677
204838363	678
935146200	679
1040800845	680
221134416	681
1165227920	682
1193594366	683
1041290081	684
296179838	685
1214212192	686
1012425083	687
723061645	688
274193592	689
324200109	690
872550163	691
221755179	692
947616647	693
698567418	694
330079455	695
1139126660	696
940131559	697
935350298	698
1038801962	699
1219307258	700
905046837	701
706767106	702
1028822093	703
810769107	704
1057435533	705
607407385	706
1028508838	707
463347116	708
275561984	709
326409399	710
522126204	711
279344305	712
876849138	713
887240567	714
1180130465	715
853827270	716
936001745	717
1146279453	718
1169788979	719
1034905308	720
1134878551	721
1099047891	722
1237383018	723
1145028142	724
274538854	725
274536784	726
1050456601	727
855387965	728
1207043162	729
1017596065	730
1099527112	731
692391031	732
715620225	733
274042738	734
1149659734	735
988135113	736
302880875	737
862485398	738
1085690041	739
1023262553	740
874482674	741
336887043	742
715722299	743
209652260	744
888029565	745
204702767	746
837633586	747
716730051	748
1108694115	749
716290557	750
273884400	751
140704587	752
953260199	753
9428297	754
960971362	755
1062394336	756
243276919	757
215335618	758
701302077	759
1159958855	760
340630774	761
271299	762
882963543	763
320873616	764
242897720	765
273884544	766
226215924	767
924177558	768
999576753	769
953102327	770
1083433804	771
999995765	772
279803298	773
988275063	774
716856173	775
882615121	776
289595344	777
1195598354	778
333606315	779
700169093	780
866286110	781
273649244	782
686871474	783
1195042752	784
325302242	785
1070531033	786
273515393	787
961183356	788
862053024	789
207769146	790
1186327349	791
953190248	792
1206587072	793
1149916423	794
868276231	795
526634290	796
273659929	797
93016598	798
991853502	799
28136688	800
865319161	801
239633	802
257871282	803
873472147	804
839318512	805
1186397303	806
954405455	807
243036783	808
866449250	809
1132915266	810
1161385777	811
296300350	812
858099073	813
878510773	814
565104240	815
467924525	816
238568	817
864440533	818
883174224	819
237665	820
289041861	821
472228213	822
719853042	823
939181672	824
853331725	825
1148401595	826
296622348	827
935939955	828
280869462	829
871700044	830
1050925765	831
996621746	832
895478644	833
981840461	834
990641178	835
27086278	836
715370425	837
328402	838
331427005	839
844803979	840
291989279	841
1005894163	842
942227721	843
245667292	844
277484035	845
274915025	846
997909214	847
255031801	848
1072441799	849
243243222	850
1187527577	851
274097911	852
1043553474	853
1112732679	854
1003735352	855
864067155	856
865104111	857
607599228	858
732459013	859
1000658136	860
724325209	861
1194769064	862
1213516488	863
1000647155	864
688053013	865
999735868	866
1000212203	867
999983879	868
709303496	869
1000458183	870
1216423413	871
1132797905	872
508252169	873
895216363	874
274714093	875
648792255	876
271668451	877
145149927	878
1131418707	879
1007089130	880
928556191	881
995449836	882
887196770	883
1232860807	884
1009290666	885
1010858617	886
871189209	887
1139043008	888
245696083	889
298454687	890
976683158	891
1218141723	892
274480928	893
1210187504	894
1126739446	895
340861043	896
323633676	897
317993298	898
724250627	899
1233815785	900
1059209445	901
1028532433	902
140938379	903
345464117	904
857854094	905
935387078	906
1165940425	907
333418854	908
1221831230	909
471193817	910
1021134290	911
279967288	912
974042135	913
858267219	914
863000550	915
324058276	916
938529742	917
996939078	918
883946992	919
1176088196	920
1025557046	921
951525884	922
724298642	923
701004747	924
967321720	925
610141695	926
1220552934	927
935265085	928
1040872625	929
1041426178	930
384486535	931
289003995	932
860105170	933
274273143	934
1009355641	935
326377495	936
1179033760	937
612124741	938
1108398381	939
273920358	940
1206127771	941
321025817	942
1216570722	943
344623118	944
247678193	945
572344043	946
1086132144	947
1186545796	948
1203977838	949
1151060594	950
950629287	951
1072594009	952
238846	953
694542090	954
274700274	955
304674675	956
1147760324	957
279694912	958
719056658	959
113933488	960
208450811	961
335960270	962
510999826	963
304641390	964
273633225	965
286283108	966
960923806	967
1221280102	968
709215644	969
11098051	970
247339092	971
687000541	972
971027026	973
468668023	974
893292109	975
852453414	976
327022576	977
419957218	978
933116014	979
715273610	980
1187469036	981
1054220807	982
418160661	983
1209994510	984
929696248	985
1108414405	986
208890576	987
273916983	988
916730361	989
886595217	990
1225657525	991
345338880	992
506715682	993
929684429	994
879956124	995
274700180	996
1096007056	997
421116179	998
967270143	999
953377219	1000
698302251	1001
937491108	1002
345950	1003
1119936972	1004
695887412	1005
275457797	1006
216189529	1007
310544	1008
274059882	1009
1142650841	1010
385082734	1011
1088294785	1012
967403767	1013
858969615	1014
1146839346	1015
339879777	1016
275496456	1017
1168629705	1018
1089131667	1019
1144934253	1020
420361159	1021
282738507	1022
268849	1023
967273155	1024
347134281	1025
1206034071	1026
275577466	1027
946735519	1028
4342646	1029
283067968	1030
1237573690	1031
319567341	1032
1007352533	1033
273996304	1034
971264041	1035
4034957	1036
1234422803	1037
851902472	1038
945263522	1039
860281741	1040
254356955	1041
856263193	1042
684282	1043
983423427	1044
297029617	1045
995925770	1046
970070165	1047
1050157552	1048
916162574	1049
286980694	1050
279567480	1051
291464	1052
16373300	1053
725092788	1054
1132187253	1055
694953672	1056
1223509522	1057
906253131	1058
1170626226	1059
1033174825	1060
872848031	1061
928145559	1062
869482115	1063
215878448	1064
1169556098	1065
863289207	1066
1188172647	1067
1171403758	1068
1189153887	1069
1195825313	1070
303146005	1071
1756845	1072
875830531	1073
698452929	1074
1110035759	1075
506687976	1076
342249025	1077
939005582	1078
885561862	1079
1060635387	1080
1162746679	1081
1059652910	1082
1143642012	1083
1215989984	1084
1094747894	1085
1146284072	1086
518213035	1087
860484251	1088
1177106557	1089
1037904170	1090
1221276403	1091
1054532361	1092
249867717	1093
906845148	1094
1240011572	1095
1008619338	1096
921124419	1097
819146465	1098
1197349174	1099
1052742297	1100
648584272	1101
1017098511	1102
303049021	1103
845419197	1104
721118574	1105
1008440283	1106
273565729	1107
1014483961	1108
1008707993	1109
1194077996	1110
1243112654	1111
862085203	1112
1142362384	1113
722879156	1114
1082325941	1115
313728466	1116
279274618	1117
247813250	1118
1022755882	1119
241668152	1120
276959910	1121
132228353	1122
132227637	1123
141224640	1124
132228048	1125
304577733	1126
334809633	1127
280536875	1128
280241889	1129
524961012	1130
1253026066	1131
573624049	1132
133167803	1133
128400564	1134
274131818	1135
717351225	1136
1253106940	1137
277484009	1138
239525	1139
693107024	1140
1027769790	1141
922064064	1142
716304374	1143
853652434	1144
302906707	1145
285070698	1146
344739075	1147
1210476070	1148
852277527	1149
902008401	1150
644283269	1151
302265013	1152
208721121	1153
298378289	1154
519288069	1155
344563220	1156
844008508	1157
519660256	1158
928808266	1159
216585239	1160
519506249	1161
348429253	1162
927999236	1163
1177399076	1164
694058643	1165
903946161	1166
7578969	1167
324180194	1168
573204874	1169
696570280	1170
333168011	1171
843846539	1172
521076658	1173
927861363	1174
275397565	1175
701434097	1176
849295831	1177
1003072027	1178
1037136544	1179
278901022	1180
649715024	1181
1216967868	1182
691870025	1183
1198434024	1184
1147104498	1185
852523147	1186
119980702	1187
1064075476	1188
1027065991	1189
905124171	1190
1204113318	1191
696386069	1192
207423287	1193
856151489	1194
723083767	1195
208534751	1196
687239166	1197
278048677	1198
1164662888	1199
23523587	1200
344576098	1201
274283024	1202
853738738	1203
710011220	1204
942921846	1205
208789868	1206
342065281	1207
951955602	1208
1008262042	1209
419281144	1210
1009627286	1211
1208733151	1212
1167607845	1213
527859298	1214
324799027	1215
960364016	1216
273535985	1217
206860046	1218
292167038	1219
274385653	1220
330653173	1221
703958745	1222
844844029	1223
691409113	1224
274218321	1225
607135113	1226
314209662	1227
1127250789	1228
348847363	1229
321592723	1230
512338312	1231
294834106	1232
1148599850	1233
1172773798	1234
298216368	1235
647504035	1236
1010493578	1237
1095728529	1238
274652036	1239
421339522	1240
143630159	1241
1231549303	1242
1210406275	1243
963196049	1244
702943140	1245
208987777	1246
139177022	1247
293408001	1248
1192854470	1249
1059064557	1250
1146447006	1251
348752383	1252
932405576	1253
1225195510	1254
1207102048	1255
329557435	1256
1206728363	1257
237363	1258
859491341	1259
382353020	1260
719909906	1261
845020219	1262
463305923	1263
464662945	1264
662603	1265
690586719	1266
1073356324	1267
210601790	1268
337819049	1269
883485215	1270
66363502	1271
208791664	1272
878298692	1273
967288218	1274
293863	1275
265376177	1276
204535447	1277
213883310	1278
248525371	1279
1036704563	1280
6396196	1281
1225021334	1282
345712056	1283
338926191	1284
300572782	1285
319043284	1286
281399114	1287
988316475	1288
1150715795	1289
521897079	1290
1186615184	1291
333056460	1292
238465	1293
932003231	1294
860228495	1295
1203537677	1296
940682131	1297
1191263714	1298
271264700	1299
941498403	1300
715612559	1301
332495152	1302
313015858	1303
316221133	1304
1219634466	1305
1071860607	1306
963142832	1307
1089630235	1308
1191678497	1309
1226176214	1310
1180155631	1311
1082654818	1312
1038229071	1313
1255741423	1314
15412584	1315
1036815581	1316
206626116	1317
942074074	1318
571683183	1319
282179195	1320
1053953255	1321
1181070403	1322
529270582	1323
1146912769	1324
1220507637	1325
910966127	1326
279726647	1327
1146087827	1328
243065	1329
325164647	1330
703910137	1331
925665631	1332
201789405	1333
869379078	1334
237367	1335
214379669	1336
314057434	1337
48998139	1338
722871387	1339
456483238	1340
203808005	1341
314507441	1342
142081746	1343
286906	1344
314922481	1345
737593594	1346
921280752	1347
328865578	1348
107751696	1349
288222200	1350
1072415413	1351
324256086	1352
423893387	1353
1162429441	1354
51840715	1355
928921160	1356
238503	1357
1212021595	1358
203808048	1359
516318080	1360
937811539	1361
812302646	1362
1205396841	1363
693632281	1364
274111870	1365
144418405	1366
274694171	1367
836865826	1368
54710915	1369
1216294023	1370
806529207	1371
875982427	1372
295337138	1373
14280750	1374
315256460	1375
320407220	1376
715408073	1377
206978832	1378
236747099	1379
1027481850	1380
274538862	1381
271862	1382
313871265	1383
908414056	1384
977329609	1385
956401010	1386
697504159	1387
273623263	1388
966452629	1389
473209125	1390
859295350	1391
864851741	1392
806857086	1393
1128672757	1394
808802078	1395
203417319	1396
922414334	1397
933058361	1398
1243466372	1399
1082739861	1400
1139890211	1401
472951398	1402
1054938073	1403
143763831	1404
573855715	1405
921496482	1406
611676363	1407
992418043	1408
385258570	1409
961754509	1410
850645310	1411
1032954888	1412
895457493	1413
929426371	1414
972807077	1415
1016824906	1416
1065844060	1417
711514420	1418
849417573	1419
874258505	1420
1174375822	1421
1125190096	1422
1039837655	1423
883240247	1424
969953610	1425
275596351	1426
1010391	1427
1052013988	1428
324252800	1429
274229067	1430
321925009	1431
226440324	1432
236391705	1433
1100420224	1434
474285436	1435
141310651	1436
877117597	1437
345462831	1438
227367161	1439
289854981	1440
214468363	1441
568331417	1442
316745768	1443
218300670	1444
236240552	1445
993620018	1446
1050166689	1447
998199884	1448
981960251	1449
1008700095	1450
894634605	1451
1212945964	1452
981605339	1453
890510112	1454
713768801	1455
1130775094	1456
850884778	1457
1231826266	1458
720318383	1459
346538535	1460
464730346	1461
852269436	1462
969159996	1463
274590857	1464
860093125	1465
208088704	1466
275377348	1467
347563087	1468
522382041	1469
1147270498	1470
650117107	1471
691125797	1472
207530553	1473
867033700	1474
1023692916	1475
866833794	1476
868246735	1477
1204920839	1478
888602586	1479
250345245	1480
690963512	1481
866616568	1482
270235	1483
870223825	1484
938957942	1485
1129297847	1486
344164669	1487
418014232	1488
1063297240	1489
321544238	1490
875530281	1491
281331046	1492
1231044543	1493
864038868	1494
1150136196	1495
273569739	1496
280298806	1497
1226782405	1498
205035060	1499
1177383663	1500
508055191	1501
1103767224	1502
346598654	1503
4734519	1504
1180759365	1505
850878889	1506
462365651	1507
63880208	1508
898002125	1509
1037767179	1510
345382764	1511
106517563	1512
721350736	1513
1071990421	1514
1153892396	1515
332316127	1516
1240226899	1517
1214592064	1518
959907092	1519
1095681229	1520
1223389724	1521
1237796647	1522
1246617736	1523
1096890581	1524
1185335272	1525
1200938433	1526
923771575	1527
1213674190	1528
1108986906	1529
917555789	1530
283089296	1531
927488035	1532
914132992	1533
965359150	1534
972951043	1535
275363801	1536
321632368	1537
1042348462	1538
217670657	1539
1156789404	1540
710904484	1541
1002902660	1542
957404736	1543
1146531059	1544
849565497	1545
963794861	1546
511734120	1547
1196556374	1548
204903589	1549
889029759	1550
1198380603	1551
1218133949	1552
1114261146	1553
933252928	1554
292613061	1555
719066628	1556
883657966	1557
335646796	1558
1185987468	1559
1148403096	1560
982814035	1561
709096239	1562
986629300	1563
1205996768	1564
711382563	1565
571809984	1566
523630354	1567
51200790	1568
720083378	1569
846657612	1570
1189569380	1571
917979905	1572
891213720	1573
1011842042	1574
993116134	1575
874580046	1576
942138980	1577
713141491	1578
346027002	1579
1235764324	1580
1113751035	1581
1001429242	1582
1189045223	1583
275875407	1584
268096	1585
1222287433	1586
1082600177	1587
1222026897	1588
1016069379	1589
1144171026	1590
321185240	1591
342085490	1592
1038988577	1593
304639414	1594
1038424877	1595
705421152	1596
878891092	1597
873063295	1598
837267714	1599
939193612	1600
295825261	1601
200836292	1602
1038205958	1603
1077022175	1604
298001115	1605
300317954	1606
719107371	1607
907936853	1608
226681021	1609
465446274	1610
325023889	1611
1121053328	1612
1198440880	1613
1037709067	1614
1226065006	1615
1039526637	1616
1223446100	1617
1189525814	1618
295363811	1619
1072242352	1620
720494169	1621
893354084	1622
907962720	1623
1142743663	1624
1220294393	1625
339899733	1626
514953687	1627
301186017	1628
338630579	1629
275184313	1630
865478551	1631
1221086870	1632
705034128	1633
692771693	1634
908241470	1635
912843566	1636
1231070741	1637
1129819689	1638
344491676	1639
856814820	1640
344525656	1641
710987105	1642
725472466	1643
843910921	1644
866282076	1645
914899501	1646
1144221865	1647
856750947	1648
1016351004	1649
1190124121	1650
1112802805	1651
1179026776	1652
986728348	1653
1088865578	1654
868073825	1655
1082804860	1656
843089541	1657
971945569	1658
646601024	1659
221964897	1660
226358162	1661
71657444	1662
1138890052	1663
967730152	1664
316141127	1665
340417078	1666
231909662	1667
344713347	1668
1037846987	1669
709723223	1670
855791514	1671
1112172090	1672
863186242	1673
940056679	1674
274071986	1675
1133795453	1676
349888424	1677
421960483	1678
704621390	1679
649418848	1680
852389823	1681
1091256553	1682
344355850	1683
952745288	1684
1196587014	1685
698421445	1686
1159852556	1687
384301002	1688
219395702	1689
1075717266	1690
1189406826	1691
324174126	1692
323539278	1693
1117556700	1694
31931827	1695
688315806	1696
1055015908	1697
274985948	1698
1019626944	1699
711156738	1700
1035961562	1701
1248257525	1702
1063027434	1703
238086	1704
862565390	1705
1157552036	1706
717513021	1707
207896545	1708
988072159	1709
962087987	1710
1052662406	1711
959658542	1712
920140034	1713
424258092	1714
1185879438	1715
969026581	1716
925602872	1717
1002812027	1718
875705948	1719
954630448	1720
942949039	1721
1097329316	1722
1012302377	1723
1015629945	1724
940877310	1725
522378254	1726
1134932872	1727
856614992	1728
1002857020	1729
1002522066	1730
1014787277	1731
1002550051	1732
1003473058	1733
1014639381	1734
713864156	1735
864446535	1736
1001890420	1737
881715551	1738
882770076	1739
422624480	1740
1002373199	1741
1030262288	1742
1148309758	1743
1200627105	1744
519626692	1745
333512402	1746
1028388516	1747
1050819446	1748
1179374200	1749
1238167834	1750
1128449882	1751
341677347	1752
862644946	1753
1087441307	1754
572970917	1755
887130806	1756
344365223	1757
290246003	1758
957423463	1759
954119162	1760
570450727	1761
216102028	1762
915395255	1763
343315836	1764
972280250	1765
734554881	1766
1120969718	1767
273609646	1768
281968555	1769
326964238	1770
695701216	1771
326112154	1772
964344451	1773
287083832	1774
860976883	1775
1204930431	1776
1225458581	1777
274843113	1778
1204448435	1779
1207637665	1780
1207553287	1781
3919985	1782
1207055480	1783
1205412574	1784
204301114	1785
1205466239	1786
838388678	1787
243495	1788
525659330	1789
241658	1790
274652262	1791
574725945	1792
963780073	1793
473991186	1794
695022045	1795
694022847	1796
871490726	1797
989296427	1798
1220432945	1799
1149460271	1800
903812761	1801
865917263	1802
723567810	1803
345698879	1804
888622349	1805
688510479	1806
685827504	1807
939212417	1808
717900260	1809
286974461	1810
918825289	1811
462141046	1812
569973369	1813
967427188	1814
343323410	1815
143911398	1816
76140130	1817
955280029	1818
348789277	1819
345175736	1820
1202837019	1821
1204139813	1822
857467869	1823
1228917781	1824
251490539	1825
1010828483	1826
868767731	1827
132774160	1828
348808204	1829
269862	1830
653212021	1831
1242364674	1832
1240152133	1833
512184145	1834
346526228	1835
208558322	1836
717694129	1837
132900765	1838
1205985583	1839
1220704495	1840
225068149	1841
1229081686	1842
208671125	1843
724240317	1844
1200909601	1845
710970500	1846
1202579872	1847
1084749507	1848
384305793	1849
864855384	1850
208452025	1851
1076717960	1852
864583613	1853
463871241	1854
71435894	1855
1181383459	1856
574331262	1857
318369089	1858
1202216823	1859
1045691434	1860
1055925730	1861
846495184	1862
951316300	1863
274851176	1864
1185963722	1865
1044610339	1866
572068409	1867
1064981575	1868
958337558	1869
1036331574	1870
1171007000	1871
274710566	1872
982284506	1873
689162057	1874
936483790	1875
846737113	1876
384634370	1877
955425520	1878
508538837	1879
1182281272	1880
1167774289	1881
1200734945	1882
1098846285	1883
1020849400	1884
1017152281	1885
275952449	1886
977007639	1887
646138389	1888
886145582	1889
914204864	1890
273900708	1891
274236325	1892
852445447	1893
273549337	1894
1069187156	1895
696071776	1896
205437574	1897
1155402502	1898
346332621	1899
697208675	1900
649296748	1901
273182255	1902
274147848	1903
993193112	1904
925793090	1905
1234641789	1906
688051023	1907
861592495	1908
950707031	1909
973199427	1910
333211276	1911
1216319820	1912
252010168	1913
902395073	1914
942816334	1915
902964138	1916
902311121	1917
904146102	1918
906089594	1919
900543829	1920
902613020	1921
1041124564	1922
1040931572	1923
965291549	1924
966639409	1925
1216865718	1926
1134386136	1927
1146212620	1928
1040879580	1929
471516002	1930
464561076	1931
903097120	1932
1028191792	1933
1041502017	1934
909897648	1935
1014589904	1936
966897346	1937
287656186	1938
285837626	1939
965121937	1940
902183060	1941
1028204588	1942
210441582	1943
1037475977	1944
324523480	1945
573404703	1946
878630859	1947
5644931	1948
5466888	1949
871287270	1950
463559404	1951
1204396027	1952
719100449	1953
329059106	1954
285080819	1955
1102001603	1956
987430030	1957
1168371070	1958
276428371	1959
1198305732	1960
1153365967	1961
1101938075	1962
1150040254	1963
693926746	1964
345099433	1965
1101206770	1966
1203580959	1967
292658540	1968
237097030	1969
1201579083	1970
420526076	1971
312238183	1972
856201432	1973
247028276	1974
724412577	1975
645437495	1976
1210462728	1977
1161183916	1978
1000820014	1979
953136295	1980
28005369	1981
1083216922	1982
1160970380	1983
975136766	1984
953194370	1985
1007400395	1986
1009618896	1987
1147759276	1988
134285282	1989
519740306	1990
887583466	1991
1206823227	1992
343988791	1993
287051606	1994
903450288	1995
1076525147	1996
1215767972	1997
998956096	1998
1235143539	1999
1006315533	2000
724230386	2001
1222571800	2002
275352423	2003
280801476	2004
691153109	2005
923746145	2006
941572396	2007
217142157	2008
1206885201	2009
969743644	2010
1206585121	2011
324432086	2012
994245293	2013
878100112	2014
337711617	2015
216054992	2016
132774411	2017
384521628	2018
322854165	2019
1047746649	2020
248502971	2021
303985724	2022
324094331	2023
698213213	2024
525923600	2025
936572150	2026
239474	2027
235475381	2028
143549236	2029
649401076	2030
1223320299	2031
524139509	2032
1011777247	2033
812602681	2034
963077527	2035
123011588	2036
140731497	2037
383999290	2038
1114411822	2039
418430114	2040
508261385	2041
471219140	2042
523925159	2043
1227897006	2044
272231	2045
1224848433	2046
881826573	2047
1073238456	2048
287043922	2049
904417454	2050
1039295261	2051
280434648	2052
1171548758	2053
1149576114	2054
1085308005	2055
1011808475	2056
323493100	2057
868953317	2058
1147124065	2059
