2607231232	241
3165776430	242
2646357379	243
2232697684	244
2917890078	245
334699969	246
256405585	247
2861235432	248
3859475046	249
278865625	250
386572450	251
40230249	252
3246041601	253
349905258	254
412378466	255
610429208	256
322113528	257
391894894	258
590628512	259
3071004831	260
3420107149	261
2568301168	262
306064217	263
653840200	264
479733390	265
385368493	266
62848096	267
64282516	268
358241244	269
3358781249	270
2875574215	271
738849307	272
824894598	273
1103328270	274
3562414345	275
3710738132	276
849495095	277
1037767610	278
1085535859	279
158562014	280
361105449	281
1038495156	282
680542360	283
697462913	284
2270118431	285
1992128816	286
77912524	287
52022700	288
555817529	289
66409955	290
1731572533	291
126847303	292
833233616	293
792493046	294
807866231	295
475024424	296
768199092	297
1723286517	298
2663265737	299
2204667334	300
81638044	301
860896133	302
2935112868	303
97187687	304
616676769	305
2505940500	306
2921172842	307
2200787684076	308
2185082141	309
52451314	310
323044394	311
3366644544	312
2655308279	313
3978368968	314
48696374	315
2201482770274	316
3253343769	317
1982512397	318
2858288827	319
2914877065	320
2571550897	321
2509332098	322
482693582	323
2680811513	324
2983796590	325
819368994	326
3493484559	327
3015375898	328
1691111974	329
2324874797	330
2893957317	331
3560104375	332
3905392688	333
2988413457	334
1682928689	335
4251681553	336
2202582892	337
336034421	338
3405046962	339
70575857	340
1888302841	341
3835835292	342
2888094276	343
1907781222	344
2317846613	345
2191858521	346
1818715042	347
687801912	348
706076155	349
3033773303	350
3043729853	351
1913592036	352
3851406494	353
788166981	354
1813608968	355
2009138390	356
433594727	357
2173811690	358
56834466	359
2200632563905	360
2679957586	361
651878774	362
756684679	363
2252694350	364
2268224303	365
99078620	366
2517338439	367
2669807977	368
3008189964	369
276282038	370
3455639001	371
277189038	372
3667178082	373
3062173461	374
38389404	375
2965929616	376
842137645	377
478439720	378
3085794524	379
653853010	380
3032315987	381
817047044	382
758900539	383
61471315	384
838128230	385
1017061420	386
1047437724	387
1035194023	388
1052787478	389
1580173009	390
1034863365	391
1750783244	392
1806791497	393
1755370177	394
12301507	395
1781819559	396
1676267879	397
1751316827	398
1766363756	399
1816836148	400
1767074836	401
1762625800	402
22264404	403
2275317203	404
2123691065	405
1765526416	406
1969600625	407
1641167936	408
2328713896	409
2273748817	410
1594530755	411
184191432	412
2529078890	413
2589182850	414
2655990383	415
2366153801	416
2262602795	417
1890760643	418
2365514498	419
2613158477	420
2013888000	421
2691038264	422
2343020978	423
22881118	424
1856665852	425
2392572763	426
2200826323606	427
2520834792	428
2647940326	429
253033032	430
2200677710578	431
2970976202	432
2863715731	433
2858337153	434
2875709356	435
2694862590	436
27971512	437
2927061331	438
2787376432	439
2186412407	440
2806816010	441
3433581327	442
56496039	443
2942928468	444
3021599168	445
3303853562	446
867438413	447
827990664	448
357666987	449
3398691564	450
4037843254	451
2654443292	452
3217885501	453
2615130095	454
738225737	455
68059478	456
3155223207	457
3175660963	458
489273727	459
2366879212	460
48975622	461
3747907798	462
3037832374	463
3249281251	464
538086510	465
738975251	466
3501362901	467
713059633	468
406818180	469
391516305	470
2799700815	471
661009303	472
746972450	473
1132579966	474
120149789	475
429824013	476
839394919	477
916735452	478
706266090	479
1667940213	480
667369429	481
102064605	482
2656440218	483
914451841	484
794434969	485
324177027	486
699785981	487
71129416	488
782076016	489
169186349	490
923106956	491
3474894777	492
620810769	493
753090299	494
610829752	495
782721328	496
2200729013336	497
182467075	498
4284716059	499
2320745785	500
922792608	501
1702271887	502
1683448473	503
2200804391146	504
2229409446	505
804256371	506
702862589	507
1652682292	508
76005600	509
2005624700	510
1846048466	511
2637793233	512
177798943	513
3790832023	514
923229358	515
2070414275	516
2253100706	517
824268618	518
1924651141	519
226723289	520
2471731345	521
2484692507	522
3336494650	523
3687320243	524
1059361487	525
747342811	526
2822758602	527
2945870619	528
118937835	529
1641712413	530
2524349007	531
2200784218172	532
2749262752	533
2288437451	534
3715369186	535
383208087	536
2881797700	537
140962835	538
2643991396	539
2929770631	540
3230414869	541
3795718829	542
3085092963	543
2506820154	544
2938927577	545
809000767	546
1881450730	547
834217561	548
1822453651	549
3226677385	550
3394770297	551
3563573608	552
3230382692	553
1879295497	554
1982992232	555
618856018	556
3788087499	557
2184525185	558
1673566171	559
2275236715	560
756981504	561
2733802079	562
55248388	563
877830658	564
854524435	565
800949311	566
2114842845	567
3416934402	568
36719148	569
894708265	570
897719219	571
875483548	572
3394950745	573
2207616853	574
2822361771	575
717675671	576
27911755	577
2457467075	578
2664909809	579
2774058962	580
1780033624	581
303532573	582
42961351	583
872615955	584
675180651	585
684633034	586
752985201	587
900322771	588
1047455990	589
1051501492	590
1046841821	591
1605916490	592
110447683	593
126032595	594
14183774	595
1788832232	596
1082427993	597
1104445929	598
2057420053	599
2009633857	600
1789553926	601
1851607873	602
2100420289	603
15375843	604
1716976824	605
2451722004	606
1812748368	607
2200877143363	608
2085727600	609
2250808773	610
2316148109	611
198733337	612
2665023765	613
1753638321	614
2580196478	615
1629590461	616
2179520433	617
2292198600	618
2200644391675	619
2509528776	620
2704378247	621
2857870108	622
1996623976	623
260035476	624
2604557729	625
2936709980	626
2668096460	627
2265962671	628
2917986541	629
2698121542	630
278364194	631
2643682273	632
2171521529	633
2551466859	634
3537245892	635
341421002	636
2690656684	637
2407957659	638
2968882933	639
2561170334	640
291212259	641
2860316760	642
2771832013	643
3033484935	644
2830272689	645
4283865346	646
2750348325	647
297774895	648
3241040695	649
325738500	650
40266194	651
3604302242	652
2685951982	653
2240251038	654
3399097495	655
3615208561	656
2200583911351	657
2999679414	658
4082489824	659
424651609	660
63675476	661
60266087	662
546321790	663
3553963226	664
4265509229	665
788987273	666
738149789	667
336577390	668
385174528	669
3357574446	670
3361084799	671
2629364677	672
2568112980	673
602103660	674
2334325861	675
2383995358	676
448595044	677
763726090	678
798429713	679
1632515126	680
1049267166	681
628261493	682
2999079963	683
1103653354	684
889518388	685
680694053	686
3065482427	687
2412564792	688
1827697934	689
1103191946	690
4226600731	691
10884697	692
1998534826	693
2043038152	694
1748952107	695
1635686520	696
38538073	697
1047833710	698
2200722602232	699
493128429	700
2473768950	701
2277456588	702
1737845075	703
2489820067	704
169884629	705
2812510748	706
845086666	707
700600767	708
831347569	709
2671442754	710
56917751	711
861912867	712
758558506	713
79029094	714
2283351865	715
2030779083	716
2547415670	717
2102028291	718
1035961284	719
2285498833	720
2472938264	721
369456137	722
288556546	723
2648961583	724
2243723323	725
4005134783	726
362067665	727
3029843768	728
2819669208	729
2171268404	730
3273027375	731
2237538974	732
510063512	733
3810898889	734
2564302779	735
2049493048	736
2447225712	737
2446198299	738
52663167	739
2658159975	740
2435196371	741
2200664031732	742
2612254925	743
3504983423	744
2729552406	745
2806670471	746
1064725354	747
770234671	748
1017686533	749
848384327	750
112018666	751
759881287	752
772950762	753
355567078	754
650565320	755
663997318	756
2531244718	757
898227215	758
3239197516	759
687608419	760
3456738145	761
2223361857	762
3892972765	763
4168287898	764
2668577230	765
851421451	766
3582725592	767
902371836	768
3033045407	769
672185273	770
3247104886	771
783430794	772
3422536415	773
811039340	774
81814933	775
69289413	776
903362171	777
748896322	778
1042943413	779
1039585295	780
1127356959	781
135064242	782
1763993089	783
111806030	784
1046160541	785
1572935183	786
1735919893	787
135382268	788
1110936950	789
173901676	790
16667358	791
111662340	792
1798986809	793
170782730	794
1897531850	795
1063062809	796
2169400954	797
2232817093	798
2235831427	799
1906294368	800
2168724430	801
2215184809	802
2454618268	803
2325582031	804
2260547988	805
2172052645	806
265655899	807
1848660148	808
2197396866	809
2215532512	810
210040002	811
2274217894	812
2134904290	813
2131258257	814
2221993103	815
274196262	816
2263968975	817
2589560895	818
2827554446	819
2640977648	820
2267637077	821
2231169086	822
2247275484	823
3332659255	824
324649219	825
3291135129	826
2361455183	827
2567676590	828
2871882770	829
2610897423	830
3964169038	831
4003863931	832
2787444662	833
54113895	834
356635092	835
472643299	836
2210347802	837
28308453	838
2839277459	839
3921049649	840
3935447864	841
520400367	842
3044860470	843
2911267864	844
1076075538	845
546787149	846
2579961316	847
910485341	848
1034239656	849
616519919	850
695984400	851
1777584648	852
161840334	853
3515480874	854
781665752	855
742285246	856
787446287	857
3712242768	858
474953702	859
707617633	860
720721761	861
3580763012	862
3619332166	863
3047654709	864
3174491829	865
3470527743	866
4112162291	867
2972807053	868
11180219	869
544469540	870
1022599081	871
1062007119	872
2323591261	873
727419329	874
721532118	875
880626268	876
1581536844	877
706476042	878
1885089373	879
390896765	880
643535519	881
882556269	882
1678977578	883
3951459448	884
636419956	885
919057957	886
62160076	887
1937289827	888
2993747891	889
866927303	890
2717356904	891
16691233	892
2260435534	893
627586653	894
83107063	895
2700527327	896
174917925	897
2693800257	898
1055405515	899
1957884301	900
2766447824	901
390523692	902
2888590290	903
295986936	904
2292149053	905
2225337655	906
3483702970	907
2326230252	908
1102872327	909
2713260621	910
2449625418	911
2893669141	912
2696784174	913
2506089151	914
2083037063	915
2717566161	916
2677087078	917
2591128271	918
2682092993	919
2338130856	920
2085126344	921
448255288	922
1849742559	923
2667763890	924
1724110708	925
199670157	926
2410920254	927
813726862	928
67400527	929
2845374126	930
1580734452	931
793724265	932
3342118966	933
716127993	934
74169628	935
65469669	936
702631473	937
398086245	938
900816876	939
2909599517	940
797845098	941
725116671	942
880478532	943
460287472	944
288816297	945
2895963106	946
3856772450	947
360065857	948
697236048	949
368530319	950
1897364262	951
32238550	952
794945649	953
431543340	954
2967408801	955
76365362	956
2912095315	957
809963824	958
1639206484	959
2614665711	960
3800959642	961
3713330584	962
433734860	963
2315061584	964
737834848	965
3214754632	966
589993014	967
797864015	968
417017178	969
663700241	970
855912444	971
1068882862	972
10240344	973
1057195043	974
1091354449	975
1020172719	976
1019688393	977
1014025516	978
131050224	979
119649152	980
1585739819	981
1704334840	982
131575443	983
1764736181	984
1826308678	985
181977486	986
1013995192	987
1103500630	988
128349993	989
1812423965	990
197565155	991
2250497192	992
2108914857	993
1600728272	994
1657538864	995
165088358	996
2228790860	997
2139482470	998
2345387972	999
2224198637	1000
2056262911	1001
1860944593	1002
2116631629	1003
1898360525	1004
2300058364	1005
2412801569	1006
2036943269	1007
2195314850	1008
2744311509	1009
2421873786	1010
2484607937	1011
2608686076	1012
2599109184	1013
2443412655	1014
2276193380	1015
2634574775	1016
2230641250	1017
2888301714	1018
2936152039	1019
2565126806	1020
2595558490	1021
248279426	1022
2636727114	1023
2668858799	1024
2408289618	1025
2903532877	1026
2547387058	1027
2694627555	1028
2441615275	1029
2613620987	1030
2573576155	1031
2346170206	1032
2258642457	1033
2788200661	1034
2351221651	1035
2411775875	1036
2868480786	1037
2633439852	1038
2313294111	1039
2769164039	1040
2201476112957	1041
2761552126	1042
2640095035	1043
3547420916	1044
2889870492	1045
2937512090	1046
25684899	1047
2755899559	1048
3069161254	1049
3605439562	1050
3550103928	1051
2448010386	1052
2584500081	1053
2693359612	1054
2829486445	1055
39561182	1056
2591200298	1057
4229857961	1058
516950086	1059
520728054	1060
524669414	1061
2952358391	1062
2856983605	1063
2962442637	1064
841498122	1065
59893875	1066
4183589073	1067
175221564	1068
3143863512	1069
728330393	1070
2948721394	1071
722267363	1072
1054229116	1073
45323706	1074
4212649238	1075
1053762673	1076
1107417209	1077
3994942426	1078
3003293095	1079
1104931357	1080
914558574	1081
721726809	1082
353019427	1083
323545424	1084
737740268	1085
520648231	1086
208801219	1087
2124192522	1088
57559390	1089
2200549454700	1090
784018428	1091
2233143558	1092
1756202860	1093
800688538	1094
467390868	1095
2886475998	1096
692069309	1097
838208156	1098
3405947908	1099
2372871102	1100
750937393	1101
55821442	1102
413301452	1103
670038933	1104
2178587701	1105
2467735993	1106
810934793	1107
1990965310	1108
3859476362	1109
2235802377	1110
2671170645	1111
25778047	1112
2065144576	1113
805551366	1114
1052300343	1115
787106118	1116
94516644	1117
657464028	1118
66628427	1119
3977002915	1120
2565396228	1121
2604039867	1122
2939758930	1123
2073207311	1124
2687004497	1125
2424435709	1126
2326579561	1127
266925149	1128
699391935	1129
851250825	1130
3416508554	1131
716601347	1132
717702899	1133
2597697048	1134
86901975	1135
523187613	1136
668259319	1137
1720860076	1138
516333087	1139
670219021	1140
70408847	1141
3183129527	1142
3089823549	1143
2855321520	1144
710454622	1145
764413062	1146
2555299591	1147
885217257	1148
56386247	1149
4045685040	1150
907523045	1151
2712131893	1152
3780201276	1153
3616998551	1154
706753129	1155
2908985191	1156
906944496	1157
2244290608	1158
2248225057	1159
73925512	1160
881025079	1161
913352029	1162
2819320317	1163
579770483	1164
3483216288	1165
3071910963	1166
764193031	1167
446682810	1168
4114522896	1169
467688540	1170
555673586	1171
898575414	1172
850697926	1173
3689096332	1174
900787434	1175
324621523	1176
2960948028	1177
3169495467	1178
2450316689	1179
2617124039	1180
57442082	1181
933513047	1182
3134307475	1183
2293479684	1184
72691135	1185
921977588	1186
1136800736	1187
1039559599	1188
125740888	1189
1102421460	1190
1689354550	1191
141717981	1192
1055678617	1193
1630142480	1194
1581102693	1195
1137150200	1196
1074189869	1197
1951645091	1198
1811968230	1199
1606731005	1200
1900761385	1201
1131234147	1202
167526250	1203
1880117053	1204
1649377220	1205
1886006940	1206
1749832603	1207
1822537412	1208
112230214	1209
1899682626	1210
193289636	1211
1908031333	1212
1963182201	1213
1593917267	1214
17770975	1215
2245262884	1216
2191814282	1217
2200618678950	1218
2365577740	1219
2070972404	1220
2228969221	1221
1885997808	1222
2226621519	1223
219177367	1224
1023551606	1225
2230611861	1226
2323912324	1227
23542741	1228
2134402134	1229
2265321159	1230
2588378971	1231
1871340948	1232
2596620065	1233
2188064460	1234
2708270601	1235
2718791148	1236
2459513331	1237
2293684100	1238
258874817	1239
2222057366	1240
2693761260	1241
2630157538	1242
2387584034	1243
2049569665	1244
2269804139	1245
25771152703	1246
2742174403	1247
2882297035	1248
2264364092	1249
2972779617	1250
2259917526	1251
2802385845	1252
2960743267	1253
2961637568	1254
3027561566	1255
2751739573	1256
2508133219	1257
2567773914	1258
3011824458	1259
3579806850	1260
2773820204	1261
652684372	1262
3457420199	1263
2640511448	1264
3324681350	1265
4251218382	1266
2597223354	1267
3391995642	1268
2930269001	1269
1062970705	1270
722198744	1271
3673195773	1272
549491747	1273
3044736970	1274
3071960357	1275
4124447975	1276
844064164	1277
1747460550	1278
3698557664	1279
3883961948	1280
430030690	1281
815179214	1282
414192495	1283
1068140220	1284
4127807704	1285
3349127433	1286
899510463	1287
621714654	1288
88872323	1289
899891315	1290
776095880	1291
82162201	1292
282676628	1293
1050665364	1294
43682421	1295
1076905050	1296
1695421228	1297
388634662	1298
668092806	1299
411192286	1300
407778102	1301
782275214	1302
783522691	1303
1040989480	1304
2061842061	1305
2588208999	1306
2990819811	1307
2061425152	1308
689285158	1309
1750704918	1310
1100769317	1311
1724141876	1312
678938852	1313
827968160	1314
2702567713	1315
2481821296	1316
1884396648	1317
1890298387	1318
2118538848	1319
1100153951	1320
390514043	1321
788051806	1322
1122072050	1323
1808899865	1324
2693044353	1325
1693372333	1326
519036102	1327
1966453918	1328
2548497861	1329
2217641526	1330
683151655	1331
1985798289	1332
2205878611	1333
2493782870	1334
2673549007	1335
2629966799	1336
2270005430	1337
3171561156	1338
730745240	1339
3112701213	1340
700992035	1341
2494222945	1342
2268475427	1343
2942212912	1344
3208193211	1345
3026026289	1346
1758124173	1347
2321088802	1348
3505081334	1349
369143315	1350
2932496878	1351
2808540172	1352
713800287	1353
732578482	1354
659686028	1355
56427340	1356
917900529	1357
757004861	1358
656545985	1359
94216528	1360
785752818	1361
733745210	1362
834234009	1363
1019636800	1364
2051550220	1365
840085748	1366
2881738823	1367
2754647045	1368
889213866	1369
839178310	1370
885566031	1371
2659315775	1372
3389908150	1373
2848320559	1374
3799491310	1375
928746298	1376
24791839	1377
4110315426	1378
704058173	1379
734046390	1380
85778254	1381
820057675	1382
905905571	1383
3339708238	1384
876827884	1385
927836470	1386
649645414	1387
824077410	1388
919749981	1389
3309617439	1390
697209328	1391
928472440	1392
1028030018	1393
1131155569	1394
1048436764	1395
1090578602	1396
1063425537	1397
1626716369	1398
1086669566	1399
152658078	1400
1111275988	1401
183675736	1402
1802970909	1403
1089736386	1404
1763170128	1405
2063841638	1406
1781416128	1407
1776982565	1408
12438610	1409
1060820142	1410
1925118441	1411
2230415232	1412
1760552511	1413
2029825929	1414
2294351018	1415
200047681	1416
219402703	1417
1682137069	1418
1099461380	1419
2110650449	1420
2042835623	1421
1855772662	1422
2257165092	1423
1739392721	1424
1653819984	1425
2200877371032	1426
1927495298	1427
25190647	1428
2121711757	1429
1643924166	1430
2578179288	1431
2205260627	1432
2124385486	1433
2387502724	1434
1744363164	1435
2646262404	1436
243740768	1437
2587523569	1438
2013719586	1439
2529345268	1440
2278478460	1441
2963523508	1442
378959808	1443
3808475457	1444
2699451079	1445
2882404944	1446
2659616241	1447
2610809695	1448
2652175393	1449
2268793603	1450
3094095353	1451
3013330637	1452
2113562845	1453
329904205	1454
2770987556	1455
267708468	1456
3912971995	1457
3347401869	1458
3327913616	1459
3340713052	1460
3307531523	1461
2671761660	1462
3109680538	1463
504822756	1464
2902043678	1465
517925415	1466
410593294	1467
4279894067	1468
2979988133	1469
2032865938	1470
55938724	1471
76631707	1472
347959196	1473
794132019	1474
440927346	1475
794426400	1476
691275710	1477
2452414405	1478
3396780591	1479
45499150	1480
3156484559	1481
829237387	1482
47903471	1483
899980534	1484
844982411	1485
750389234	1486
3241589242	1487
560726873	1488
2708782974	1489
1573482823	1490
539471801	1491
458933621	1492
774806791	1493
545926739	1494
97966805	1495
648811486	1496
1827471681	1497
851366384	1498
2813561816	1499
879855742	1500
1863506594	1501
276212074	1502
2201499624644	1503
1678978199	1504
2025507649	1505
1037068266	1506
1137050639	1507
55071569	1508
103143039	1509
1680632925	1510
374777602	1511
2886760086	1512
2279376778	1513
4076167560	1514
2088774378	1515
404542115	1516
1726714826	1517
1835771893	1518
1093719511	1519
2253260729	1520
1846494948	1521
797775980	1522
390207059	1523
687224777	1524
2019283616	1525
1079644525	1526
928407295	1527
777420868	1528
288868909	1529
2908312193	1530
2659245428	1531
2200684265834	1532
724088070	1533
1603059951	1534
1610355260	1535
87007256	1536
2200567508097	1537
110781103	1538
367434922	1539
1922186550	1540
1029659710	1541
3097226738	1542
3170095843	1543
2281772036	1544
2461153862	1545
1698101564	1546
61929576	1547
669705862	1548
864976631	1549
3625061379	1550
2954426248	1551
711327216	1552
595237337	1553
119858914	1554
58259614	1555
89918059	1556
776112435	1557
2227830579	1558
2970072551	1559
2314642124	1560
3527549317	1561
2730640610	1562
2200834837	1563
3800363339	1564
3031624354	1565
2876892026	1566
2808508781	1567
486016794	1568
895613505	1569
70781492	1570
2810283128	1571
71188625	1572
2918003518	1573
2659677414	1574
2292635039	1575
2745203988	1576
2409836267	1577
36493278	1578
398266130	1579
900151743	1580
2778257202	1581
2788583699	1582
750992463	1583
529937493	1584
3577501168	1585
84806721	1586
377071791	1587
601477225	1588
766674868	1589
156543434	1590
1090485339	1591
133223388	1592
1024699213	1593
1096048036	1594
1074208592	1595
1632564193	1596
1682192696	1597
17920548	1598
1762569583	1599
1138605532	1600
1721602120	1601
1778034263	1602
1875969068	1603
2200615545722	1604
1672217633	1605
2238025046	1606
2285266515	1607
128327949	1608
1656874729	1609
2128997284	1610
2090220279	1611
1713643558	1612
2273152304	1613
1108048431	1614
1845960240	1615
1946623131	1616
1770857738	1617
25136322	1618
1808410496	1619
1809187173	1620
2431256365	1621
1888125320	1622
158164268	1623
2606490638	1624
1696459527	1625
2529956282	1626
2595243983	1627
2638629168	1628
2647883487	1629
1972349339	1630
2697740342	1631
1975322724	1632
2580818152	1633
2262155981	1634
2495217495	1635
2537690791	1636
2891616135	1637
2200728365516	1638
2428875526	1639
3033567677	1640
3324601682	1641
2988539554	1642
2075595909	1643
3072447414	1644
2328548618	1645
2609507559	1646
2661507107	1647
2327801398	1648
56833746	1649
3881577819	1650
3935720547	1651
3815810174	1652
3680164955	1653
3077669564	1654
3175073070	1655
402442840	1656
385016904	1657
688858685	1658
2958420542	1659
3186085586	1660
3308547483	1661
743203886	1662
409193803	1663
650915073	1664
107187160	1665
774264642	1666
3303917514	1667
652923319	1668
1047375125	1669
3396752353	1670
748795017	1671
797237789	1672
798673249	1673
1087887362	1674
653201800	1675
166672757	1676
733022107	1677
2131825275	1678
868104867	1679
456577820	1680
3356325530	1681
1743636913	1682
3550882275	1683
4150679650	1684
1932930399	1685
736373885	1686
484018238	1687
1659600136	1688
167229816	1689
2314829886	1690
1042198345	1691
1135540835	1692
2399431004	1693
2400825721	1694
1117984518	1695
711303558	1696
804179961	1697
248538808	1698
696974866	1699
1868363350	1700
92074999	1701
740685281	1702
2201186609949	1703
2005889585	1704
2962551238	1705
2785396003	1706
656102384	1707
2933763572	1708
350887447	1709
2959637291	1710
820860399	1711
1036950142	1712
239182581	1713
3991943703	1714
2994013522	1715
3258070803	1716
4069399384	1717
2699592236	1718
56527721	1719
10026235	1720
385713808	1721
2448524502	1722
548410860	1723
3074835067	1724
2664049821	1725
3323176601	1726
75939526	1727
1801336928	1728
2383141434	1729
1776250974	1730
2823726498	1731
82031720	1732
765058878	1733
1976538550	1734
821322988	1735
854607955	1736
205167699	1737
727992382	1738
897387006	1739
83882615	1740
2129982547	1741
670581471	1742
1051973920	1743
2564837162	1744
2867428251	1745
1845857565	1746
1678354396	1747
4242660184	1748
825421246	1749
847691077	1750
1745541233	1751
904152614	1752
2679584962	1753
1056841297	1754
2919553267	1755
787926769	1756
1051859197	1757
300002785	1758
807250707	1759
1725257275	1760
852003629	1761
3357775390	1762
919492687	1763
2936517509	1764
2852891753	1765
2832549839	1766
386331417	1767
441732745	1768
747738179	1769
757219555	1770
4220240133	1771
53228434	1772
920570389	1773
716394462	1774
682328957	1775
375432455	1776
797074089	1777
2650135574	1778
642874764	1779
922672908	1780
1031491247	1781
1031129443	1782
139537330	1783
1034592634	1784
1046461834	1785
14923087	1786
1584540912	1787
1051329047	1788
1815543918	1789
1739189278	1790
1791426103	1791
156614802	1792
1724715883	1793
1087159956	1794
1104583623	1795
1717409964	1796
1602493848	1797
174644745	1798
1851644816	1799
174257126	1800
1941481434	1801
2208812963	1802
17846354	1803
205824242	1804
2010419960	1805
2115757343	1806
2350405668	1807
2601352815	1808
2200646982608	1809
1981414879	1810
2593745471	1811
1708971482	1812
2200806428107	1813
2497845433	1814
2181330554	1815
2212431915	1816
2709432642	1817
2343716946	1818
2201468784488	1819
246904271	1820
25450429	1821
2566252872	1822
2768482022	1823
2808888160	1824
192024567	1825
3125509689	1826
2200600061466	1827
2813006927	1828
2685568137	1829
3090860368	1830
2852564079	1831
2766200968	1832
2667364573	1833
3087154591	1834
2201461704044	1835
3186967472	1836
2728501095	1837
2639040392	1838
3133542100	1839
3060424348	1840
3795271107	1841
67199677	1842
2289344698	1843
42619009	1844
711136342	1845
85907010	1846
3328989887	1847
3928158269	1848
3085834584	1849
1054968969	1850
2175001011	1851
3639557983	1852
385084871	1853
782054041	1854
369527099	1855
2774845896	1856
4196715998	1857
70691490	1858
4196085368	1859
72094663	1860
3560152732	1861
784652691	1862
354839557	1863
383260659	1864
747881518	1865
3989974656	1866
4050690221	1867
697465279	1868
884127540	1869
691529670	1870
4258312612	1871
1872444542	1872
4191486962	1873
1775909053	1874
3091162047	1875
797651473	1876
1027680959	1877
672555160	1878
2452450255	1879
732428391	1880
41938271	1881
777502059	1882
162633481	1883
773368885	1884
848955608	1885
1825588840	1886
1080372466	1887
1055100286	1888
1674261233	1889
2820265089	1890
124374235	1891
1030437096	1892
1688041849	1893
2195902370	1894
2648082822	1895
2646349999	1896
2004202185	1897
1636836189	1898
2688677098	1899
2220567251	1900
2227946488	1901
513321931	1902
1040973948	1903
1925311145	1904
1766022892	1905
3361731217	1906
2889249668	1907
4205404640	1908
120068080	1909
3506955357	1910
3646424069	1911
2840790289	1912
3071010697	1913
3126280789	1914
2263835255	1915
2583627865	1916
679330975	1917
771051133	1918
3586214709	1919
373357968	1920
3253601111	1921
151985670	1922
1864285365	1923
673637848	1924
2062996162	1925
3917561335	1926
2135412636	1927
3071957735	1928
353892186	1929
768355636	1930
2406966467	1931
2839356025	1932
1026940727	1933
2200698991670	1934
2428628713	1935
3799319031	1936
412385558	1937
2911594049	1938
861053044	1939
647620642	1940
702787466	1941
654171601	1942
2235058587	1943
3997473635	1944
4107321210	1945
2657725912	1946
490643296	1947
2950538593	1948
855465576	1949
2781379768	1950
2974529874	1951
1076036989	1952
31412224	1953
2836670170	1954
672736219	1955
376179332	1956
901427196	1957
